0.374075
0.37548
0.37664
0.374495
0.37533
0.376175
0.374775
0.374695
0.374685
0.37398
0.378295
0.374735
0.374655
0.376515
0.37251
0.376555
0.377385
0.377775
0.36058
0.36346
0.36457
0.36383
0.36266
0.36328
0.36241
0.36391
0.36195
0.36499
0.36463
0.36571
0.36428
0.34348
0.34549
0.34651
0.32763
0.33284
0.31257
0.31206
0.301
0.29986
0.28761
0.2892
0.2803
0.28009
0.27326
0.27334
0.26733
0.27115
0.26414
0.26393
