0.287
0.348
0.327
0.39
0.404
0.355
0.343
0.387
0.363
0.381
0.415
0.383
0.399
0.394
0.409
0.405
0.404
0.403
0.409
0.399
0.421
0.415
0.415
0.419
0.405
0.406
0.418
0.422
0.44
0.437
0.435
0.399
0.415
0.433
0.412
0.415
0.441
0.427
0.447
0.421
0.432
0.416
0.41
0.388
0.417
0.417
0.416
0.422
0.416
0.38
