0.5
0.59001
0.54834
0.53841
0.512225
0.52741
0.51723
0.52556
0.520695
0.52557
0.517825
0.52371
0.51585
0.52315
0.5165
0.51957
0.518005
0.5195
0.51719
0.51769
0.512925
0.51598
0.511415
0.51514
0.51374
0.51705
0.51247
0.51588
0.511465
0.5145
0.513305
0.51493
0.513725
0.51023
0.51104
0.51436
0.509795
0.51308
0.50975
0.51131
0.510295
0.50983
0.50827
0.50789
0.506675
0.50613
0.50628
0.50537
0.504875
0.50619
0.49942
0.50324
0.49976
0.49991
0.49657
0.50112
0.496135
0.50086
0.4946
0.49449
0.494575
0.49407
0.491745
0.49272
0.48972
0.48785
0.490165
0.49
0.4862
0.4848
0.48223
0.48269
0.4805
0.47817
0.476565
0.47619
0.467115
0.46825
0.46745
0.46702
0.46285
0.46255
0.45835
0.456
0.45231
0.44727
0.443875
0.44222
0.43717
0.43262
0.428355
0.41833
0.415445
0.40148
0.392655
0.37626
0.3761
0.33263
0.32798
0.37091
