0.387
0.373
0.354
0.356
0.284
0.286
0.278
0.286
0.274
0.283
0.293
0.291
0.275
0.281
0.296
0.273
0.257
0.263
0.265
0.264
0.259
0.256
0.278
0.26
0.271
0.259
0.255
0.243
0.255
0.245
0.231
0.247
0.25
0.245
0.225
0.244
0.24
0.241
0.246
0.229
0.257
0.223
0.235
0.243
0.238
0.269
0.265
0.256
0.262
0.266
0.265
0.251
0.247
0.251
0.239
0.262
0.27
0.246
0.258
0.249
0.259
0.271
0.246
0.225
0.233
0.248
0.269
0.248
0.244
0.25
0.255
0.247
0.263
0.259
0.239
0.26
0.236
0.234
0.252
0.254
0.256
0.246
0.266
0.246
0.259
0.284
0.271
0.259
0.261
0.243
0.23
0.269
0.246
0.257
0.257
0.223
0.267
0.248
0.219
0.28
