0.5,0.630990665025881,0.660696086770173,0.650435943126698,0.629403720143382,0.609868021766647,0.592791897918759,0.576824971453046,0.56580989692885,0.557170108259362
0.5,0.369009334974119,0.339303913229827,0.349564056873302,0.370596279856618,0.390131978233353,0.407208102081241,0.423175028546954,0.43419010307115,0.442829891740638
