-3.01613922948264
-3.69565277607345
-5.8527704515634
-8.12701126256805
-11.2459346528876
-12.6818597896393
-14.8772162637157
-15.7419030586725
-17.0777611169766
-19.4325630517297
-20.7094170567802
-21.5231464967368
-22.4461280356014
-23.6088261672813
-24.9677538910635
-26.2393686071035
-27.3895901372507
-29.25412791503
-30.4464496348199
-31.6606434401645
-32.78389637537
-34.0186192114933
-35.1492212879733
-36.3375850196629
-37.5242639622321
-38.5792775310447
-39.6260903088225
-40.6171976292808
-41.7510036944339
-42.9966099368256
-43.9675194202889
-45.1892569592944
-46.1439675143534
-47.1791067912339
-48.2989591787352
-49.5374554674612
-50.6500760733636
-52.1202451735736
-53.3033555447007
-54.4219773421535
-55.6103392042538
-56.8794752044249
-57.9254169017179
-59.1146439509592
-60.0417020695816
-61.4033519598366
-62.4420705393292
-63.5538486535336
-64.591521329071
-65.63708621164
-66.801403726887
-67.832033715198
-69.0522969162821
-70.0005885666065
-71.1697966192115
-72.2791004060651
-73.3275262483315
-74.4813633356572
-75.8087641033442
-76.7819975857813
-77.898545639888
-79.088691502276
-80.157521976487
-81.2390170327143
-82.48055051198
-83.5001509931634
-84.6893294801395
-85.7386362765957
-86.8657562240042
-88.0170844073393
-89.1172297857206
-90.2657434421364
-91.3481766064396
-92.4613383722788
-93.7121733443937
-94.9503240845135
-96.1602357248384
-97.3452098186882
-98.465099397042
-99.5203842504218
-100.606690766363
-101.741083301317
-102.859897657494
-104.044586093258
-105.07518478768
-106.153913846389
-107.324557995071
-108.350859172599
-109.470066111979
-110.583027468207
-111.813824674195
-112.917380178141
-114.196106112901
-115.350025359149
-116.46059317017
-117.599692728827
-118.762618744216
-119.840382620826
-120.955576962463
-122.166180339587
