-2.80551147753839
-5.50209548844272
-7.94342791723355
-10.1406716785049
-12.100692902311
-13.8830462538889
-15.5076359235284
-17.0247080110255
-18.4620974460616
-19.8282587258739
-21.1560673777566
-22.4419492942588
-23.6963342426975
-24.9317759856098
-26.1438118207756
-27.3424384943641
-28.5356630651527
-29.7187245878983
-30.8965030481006
-32.06327629985
-33.2300248963723
-34.3891997962776
-35.5449836374596
-36.6980949616439
-37.8473134761249
-38.9932960028558
-40.1373402743948
-41.2806068191998
-42.4198959372451
-43.5551485192802
-44.6905917818822
-45.8223233516707
-46.9542639122674
-48.0832645863671
-49.213262543013
-50.3422966710475
-51.46878750392
-52.5948254798684
-53.7199475897375
-54.8467603039288
-55.9711570719683
-57.0960267165874
-58.2200368987805
-59.3427239088403
-60.4654949725223
-61.5869023640115
-62.7089658927795
-63.8297012179876
-64.9506320399349
-66.0701591668881
-67.1897416208944
-68.3088850304679
-69.4275031424929
-70.5457476256253
-71.6642321149009
-72.7821597555606
-73.8990679142867
-75.0150285052346
-76.1321818067185
-77.2493126642233
-78.3651169938776
-79.4818161606985
-80.5967453245221
-81.7130273086337
-82.8275737592032
-83.9428833460056
-85.0560824962307
-86.1694888099514
-87.282030169722
-88.3952588616945
-89.5076710952145
-90.6201707988025
-91.7331927846167
-92.8456210387709
-93.9572423984452
-95.0700566623958
-96.1829741705086
-97.294499727134
-98.4059978404439
-99.5171253117792
-100.627971011619
-101.73905167583
-102.851305504602
-103.96176261023
-105.071688978144
-106.182377862574
-107.293166546067
-108.403621574692
-109.513629440386
-110.623746448709
-111.733582300985
-112.84283305047
-113.952559649796
-115.062136310168
-116.172621732696
-117.282467599885
-118.391421709187
-119.502258682537
-120.612564070531
-121.722932971455
