0.5,0.62477095018469,0.649863040496349,0.637009601482837,0.618174975492737,0.600098919529377,0.584695503371625,0.569637686048388,0.560056657651661,0.551343126135141
0.5,0.37522904981531,0.350136959503651,0.362990398517163,0.381825024507263,0.399901080470623,0.415304496628375,0.430362313951612,0.439943342348339,0.448656873864859
