-1.01431980588902
-2.32599979249863
-3.57183238920027
-4.79100131326998
-5.98755739108078
-7.17286144914096
-8.35082203170426
-9.52391241877898
-10.6900396809113
-11.845736053133
-13.005037429454
-14.1579660041544
-15.3134001505154
-16.4656906195433
-17.6181668060103
-18.7674169662114
-19.9148934674555
-21.0664308143431
-22.2194357804706
-23.3583697311564
-24.500189762877
-25.646997185037
-26.7924583677523
-27.9368544096127
-29.0831521637956
-30.229545392951
-31.3715598474237
-32.5133499834333
-33.6523899227455
-34.790101664576
