0,0,0.155216845755541,0.161496559052554,0.101286509015595,0.0926100556046093,0.076608574087061,0.076608574087061,0.0180315276691559,0.0180315276691559
0,0,0.134362441731827,0.127141670785647,0.0914089403222,0.0810774675748496,0.0677222703240352,0.0677222703240352,0.0108333570484558,0.0108333570484558
