0.5,0.619464293576997,0.657771249711905,0.745917449734979,0.749337298002183,0.990994621110581,0.549788635166929,0.607974072745309,0.701016061806771,0.677697975793091
0.5,0.380535706423003,0.342228750288095,0.254082550265021,0.250662701997817,0.00900537888941922,0.450211364833071,0.392025927254691,0.298983938193229,0.322302024206909
