-1.05734106796304
-2.11301552099264
-3.16641194206632
-4.22914863243134
-5.2853107735776
-6.34692582816078
-7.40597018772685
-8.47205924384567
-9.52987405259653
-10.585741076085
-11.6422449987876
-12.6915804536324
-13.7438389522288
-14.7991300599977
-15.8619566464329
-16.9189445209649
-17.9745040974074
-19.0265728282595
-20.0763496938609
-21.1397432179061
-22.1928744649294
-23.2534531699456
-24.3077647963447
-25.3715265751856
-26.4325965047445
-27.4858317809432
-28.5446173185005
-29.6045300859833
-30.6670850687607
-31.7232267603782
-32.7836200088757
-33.8349013418097
-34.8921420719881
-35.9566938222779
-37.0122489214413
-38.0683818550534
-39.1281861314028
-40.1821511138144
-41.2389203549523
-42.300600244036
-43.3546623514276
-44.4072787582557
-45.4644849244801
-46.5187279410282
-47.5805435319482
-48.638671719542
-49.6936058667643
-50.7391837563109
-51.8010109781403
-52.8697854698782
-53.919686619201
-54.9741374477426
-56.0212208039854
-57.0800591463347
-58.1348833021499
-59.1896612713975
-60.2480653127538
-61.3022721496768
-62.350648302477
-63.4076262205091
-64.4589238872521
-65.5211194114656
-66.5790643826327
-67.6418167329312
-68.697010162315
-69.7530875907208
-70.8125147684717
-71.8776140150976
-72.9358102164898
-73.9928441841546
-75.0484846516418
-76.1000831389193
-77.1581495578204
-78.214869054837
-79.2763647263127
-80.3372952040908
-81.3978298809275
-82.4572225715774
-83.5121096508097
-84.5640892114682
-85.6198569560937
-86.6789237905181
-87.7334530221742
-88.7880405727938
-89.8441104745157
-90.9010895251952
-91.9604470547281
-93.0165254679626
-94.0750898596387
-95.1388315971427
-96.1962664875555
-97.2490790676539
-98.3139766639256
-99.3734617253136
-100.432226076295
-101.491438279815
-102.552475551248
-103.607943973471
-104.668894057267
-105.728633611823
